0.7364656	0.3246253
0.0251056	0.0603251
0.3000207	0.5044046
0.9147392	0.6816165
0.171212	0.4962433
0.5152535	0.3348419
0.3381419	0.6311982
0.5863919	0.136334
0.8090647	0.0590181
0.8180993	0.4689427
0.5271067	0.6702789
0.5398539	0.5793814
0.116704	0.4536328
0.6327609	0.5077764
0.7851626	0.0140846
0.6641748	0.763942
0.8137749	0.4140815
0.8900464	0.2909418
0.2318334	0.6379647
0.505297	0.8632548
0.4121645	0.0699556
0.185337	0.4929474
0.7401082	0.8976342
0.6473667	0.3127056
0.5784279	0.0332637
0.6091258	0.1596995
0.4260074	0.7486615
0.026347	0.3165476
0.6815918	0.8714976
0.5495155	0.9149172
0.9438833	0.2394685
0.9019385	0.5215325
0.358888	0.1909038
0.4793855	0.7836901
0.2991836	0.3063858
0.1640107	0.8229006
0.040647	0.9098246
0.1456195	0.1474097
0.9599093	0.6938888
0.9012646	0.7682409
0.3489315	0.3892443
0.0990422	0.7669466
0.2025138	0.491513
0.0736754	0.8982233
0.3709035	0.0798776
0.6871118	0.2034846
0.3847628	0.8790461
0.7056088	0.4566315
0.5053275	0.9490392
0.9662322	0.3251811
0.9130654	0.4598216
0.5468106	0.9312613
0.2861282	0.5265849
0.3369497	0.3040252
0.3491266	0.0723195
0.9757496	0.4504883
0.6849788	0.5960774
0.8521253	0.1684626
0.8561069	0.0065908
0.1720104	0.541262
0.4711639	0.8392968
0.3627534	0.3390189
0.610793	0.4538928
0.9214171	0.1093735
0.1826736	0.4255037
0.6085008	0.0759083
0.1943811	0.9197871
0.4862233	0.8867967
0.663337	0.7102023
0.5305178	0.6774675
0.7338668	0.3001687
0.1291061	0.2401445
0.6181283	0.8679674
0.5595108	0.5423401
0.8197025	0.1607343
0.1905694	0.1073955
0.4281383	0.6211135
0.4901874	0.390699
0.0830681	0.0363323
0.2675672	0.8576608
0.25843	0.42729
0.7913905	0.4511397
0.6921461	0.8870365
0.3398681	0.3358585
0.862589	0.9171856
0.8992161	0.2409017
0.4090282	0.323251
0.2880141	0.5478355
0.5588902	0.9609072
0.9985621	0.5390991
0.9052764	0.5728087
0.5445545	0.3837729
0.4579491	0.3264351
0.1710354	0.2885805
0.036834	0.797719
0.8525156	0.7560459
0.3457629	0.48617
0.0709661	0.249981
0.0666633	0.4705724
0.8874369	0.0485217
0.9990622	0.0969659
0.8618183	0.1623016
0.2021486	0.4938171
0.9575482	0.5248386
0.9780845	0.6673797
0.3913949	0.5324449
0.0075459	0.7632694
0.6658412	0.0602168
0.9244045	0.9214472
0.9789627	0.7558634
0.6093465	0.6125936
0.0698525	0.7815354
0.978356	0.9253977
0.9300524	0.2976819
0.392774	0.0915078
0.7556766	0.4559376
0.5108257	0.4887461
0.7845243	0.3206847
0.5382738	0.0427223
0.789432	0.1269937
0.8338931	0.4718529
0.682593	0.5577312
0.1316348	0.9297751
0.6037365	0.839892
0.0977818	0.8623716
0.1669723	0.9123985
0.3441902	0.3462528
0.7790232	0.1992463
0.2346156	0.3601209
0.0437365	0.2779089
0.4607688	0.7241659
0.2723559	0.6682546
0.7235163	0.7422483
0.4986795	0.2187127
0.4913904	0.2187993
0.4231674	0.0297539
0.4964086	0.3324016
0.919222	0.9685612
0.8692178	0.2582649
0.0176643	0.8858208
0.0117299	0.1437639
0.1831482	0.2418445
0.8314115	0.4351746
0.9796212	0.7192543
0.2472698	0.4707501
0.4630435	0.0484453
0.2847118	0.0554206
0.4604241	0.2538768
0.1778804	0.1484155
0.7588346	0.4316214
0.7007625	0.8523438
0.2431907	0.1455364
0.2571316	0.8039774
0.1393932	0.1666342
0.0659466	0.7301104
0.3034685	0.0382701
0.772111	0.1538088
0.9315566	0.9331347
0.3350189	0.9432972
0.1940651	0.9737807
0.5410035	0.1993754
0.0864051	0.360148
0.5141645	0.0620812
0.7153191	0.6697854
0.5121088	0.0262143
0.7897387	0.7689055
0.9299762	0.1463186
0.6896704	0.7344397
0.287866	0.9978526
0.7970787	0.1344039
0.5772123	0.4282668
0.3438816	0.0104417
0.5866944	0.0506308
0.5421432	0.4209369
0.3124011	0.8848636
0.0646793	0.8773697
0.4283608	0.4207137
0.4495934	0.5729982
0.868645	0.7060634
0.1754112	0.1306392
0.111813	0.1642136
0.4506323	0.5585728
0.6976688	0.0390798
0.5183479	0.6256977
0.4641158	0.4921916
0.0054326	0.6718929
0.5585746	0.2912694
0.8225356	0.192374
0.8972828	0.9764518
0.7976998	0.1702562
0.7843576	0.1991662
0.5112202	0.6782106
0.9598596	0.7668297
0.3035152	0.1046836
0.7336821	0.193489
0.3614913	0.1040793
0.6596493	0.5939525
0.0405762	0.2222104
0.1611391	0.7169377
0.6506302	0.6982313
0.9189968	0.005353
0.4077591	0.7483667
0.654505	0.573934
0.8815712	0.5473602
0.7858842	0.3957033
0.8069567	0.969842
0.737519	0.0898732
0.3213682	0.2602409
0.8376552	0.1010177
0.0590154	0.2021683
0.47531	0.3103329
0.3883904	0.8093652
0.0030592	0.9649234
0.2280782	0.8681079
0.8071226	0.9321465
0.1765839	0.0557179
0.8690641	0.2851537
0.4411831	0.1154075
0.5062702	0.1840916
0.4512025	0.014763
0.0913764	0.869297
0.6391622	0.4094775
0.3591273	0.4573916
0.2435344	0.1631716
0.9188908	0.7300935
0.9157156	0.6773059
0.7409583	0.9884559
0.7604529	0.1218491
0.3207098	0.7209259
0.5216788	0.278281
0.9473574	0.9116305
0.9525022	0.0962679
0.1862768	0.4804756
0.9474154	0.0095645
0.2225986	0.7527028
0.1423247	0.5734096
0.8994996	0.0559143
0.8807493	0.2936934
0.1416972	0.8403329
0.0125788	0.1836723
0.9800839	0.5255263
0.2206025	0.9534543
0.5750228	0.632633
0.962771	0.8740715
0.3662525	0.2281855
0.2376845	0.0350112
0.3648354	0.2698614
0.1497935	0.035957
0.5071951	0.76687
0.6493423	0.0277831
0.9749932	0.9975364
0.93739	0.7717281
0.3301627	0.6580837
0.4947511	0.38055
0.6879028	0.1112464
0.6059404	0.4068987
0.8586048	0.518152
0.9549288	0.0867775
0.5518655	0.9459273
0.3554575	0.4077369
0.3614689	0.1484382
0.3464414	0.979824
0.2228762	0.0378925
0.8613984	0.075332
0.9120988	0.1192628
0.8252963	0.0181726
0.4866	0.3780994
0.224621	0.2951084
0.8105458	0.8133059
0.1780887	0.5134481
0.9882923	0.3426257
0.2355181	0.9710539
0.3717585	0.3487668
0.7891138	0.5650452
0.6751203	0.0008159
0.2467128	0.7423519
0.8549883	0.7400786
0.5121787	0.3114107
0.459695	0.7207022
0.6630462	0.2430507
0.6364968	0.6182806
0.4884825	0.7692207
0.6476809	0.6949625
0.8670759	0.0021989
0.2665983	0.175682
0.9185279	0.9960517
0.8961946	0.964659
0.9567712	0.1383328
0.8132931	0.7893894
0.713544	0.0141291
0.8266549	0.9792194
0.7031632	0.1509837
0.5938168	0.709465
0.6787813	0.7094218
0.5587848	0.4602067
0.8650141	0.879094
0.3598787	0.1541081
0.6650866	0.4736468
0.0535428	0.9822143
0.0112973	0.8632274
0.11067	0.048536
0.9425193	0.4619817
0.6585652	0.8550193
0.8603134	0.6597003
0.2926293	0.546536
0.0581776	0.0970993
0.8723729	0.7255158
0.3434476	0.748658
0.506685	0.1019478
0.3854727	0.8802851
0.052135	0.898793
0.2547619	0.1073083
0.1699521	0.4800244
0.1232207	0.9767001
0.243277	0.6420632
0.2854447	0.2921152
0.8178364	0.9781383
0.67199	0.2357948
0.5726574	0.5954079
0.8030218	0.3321227
0.2733435	0.3541621
0.0166977	0.4708304
0.5434219	0.2974359
0.1545241	0.4682644
0.2623296	0.3161841
0.7029635	0.7713723
0.0678903	0.6652886
0.7454362	0.089648
0.7114743	0.5689853
0.9265292	0.963087
0.0869094	0.9935935
0.5100366	0.043083
0.2091412	0.2091647
0.5088696	0.9844595
0.6952433	0.0630775
0.4720345	0.2430825
0.8891351	0.6319466
0.0226074	0.9405071
0.0547524	0.05208
0.3968345	0.9222182
0.6907491	0.9315037
0.543113	0.0004302
0.6637307	0.6387835
0.8581141	0.6702997
0.8830496	0.9366974
0.1015286	0.4950936
0.9272457	0.5489854
0.4421205	0.9928583
0.8892428	0.9237354
0.1684079	0.612841
0.7471539	0.7462957
0.6223423	0.9154758
0.2383214	0.0688605
0.8438992	0.5878128
0.5752291	0.0530807
0.3489172	0.7373307
0.5413479	0.4283261
0.1733221	0.2218531
0.481797	0.3348768
0.9078799	0.9285132
0.9928134	0.0045803
0.1321204	0.0053867
0.6838967	0.9129687
0.7632822	0.4651811
0.9611459	0.9170276
0.2935091	0.1324717
0.9657382	0.8687744
0.2545683	0.1351757
0.5217716	0.0283419
0.7899483	0.1417964
0.1629159	0.9423863
0.8730638	0.8056617
0.2836118	0.6635817
0.7333818	0.8481804
0.8274265	0.2708033
0.3140417	0.6307071
0.0516396	0.5395946
0.3014307	0.2738693
0.3477529	0.7655922
0.9735929	0.6244736
0.4951849	0.8564399
0.8524489	0.3207526
0.0713435	0.865967
0.1275221	0.4082235
0.6968114	0.2985855
0.2180096	0.3414883
0.9148196	0.5484256
0.5669592	0.0335432
0.6889136	0.2293787
0.8989854	0.9037793
0.9373654	0.9759169
0.8926463	0.1648305
0.6013702	0.0907311
0.2908154	0.8602051
0.8931506	0.0964199
0.5632645	0.8134066
0.9677364	0.7660687
0.4370187	0.3832754
0.7775429	0.0753917
0.0275027	0.4407256
0.7950664	0.9830649
0.3692438	0.1255239
0.7223094	0.6076012
0.6601855	0.2236831
0.3920743	0.672364
0.9756075	0.6138017
0.0072651	0.1794047
0.1010286	0.2136025
0.8719979	0.7631534
0.8812117	0.7966597
0.3283145	0.3409614
0.0610327	0.4046816
0.8973634	0.0675152
0.7295063	0.3550895
0.9240043	0.7631119
0.7358019	0.6414021
0.4020127	0.5665491
0.1495268	0.8812565
0.0942928	0.4033574
0.1509	0.6114659
0.490945	0.0511225
0.7299311	0.690366
0.2723383	0.6856265
0.0916526	0.0242285
0.8437501	0.495886
0.5806849	0.0787431
0.1774685	0.6639557
0.0526756	0.0345093
0.0133552	0.9943535
0.8554278	0.2565358
0.0556745	0.3378079
0.8930174	0.333194
0.2392148	0.6371796
0.6655814	0.3594197
0.1978126	0.5594631
0.6504688	0.7348136
0.83904	0.8429139
0.2672487	0.667474
0.9143454	0.3152969
0.8847732	0.3567219
0.9921019	0.4454156
0.5150971	0.1609597
0.5889286	0.8900372
0.6113365	0.3551775
0.1259862	0.6898332
0.5773567	0.2168841
0.549024	0.0317561
0.8516116	0.5020317
0.5780584	0.6329956
0.5284697	0.4079325
0.0321206	0.9372655
0.1295043	0.6968895
0.6740951	0.5766709
0.4097596	0.3727524
0.3217029	0.0494124
0.7409443	0.2937177
0.3696644	0.4127367
0.5207963	0.3162087
0.4345051	0.8468904
0.335706	0.1601994
0.8556376	0.4274505
0.2493187	0.0379823
0.9482338	0.2619554
0.6390692	0.2864396
0.5225878	0.0314437
0.9291333	0.4406936
0.2587325	0.8022285
0.8969432	0.2557097
0.0692973	0.9988799
0.2116345	0.6724101
0.3643424	0.3849136
0.0310815	0.7599005
0.240935	0.9197781
0.9999149	0.5998197
0.6023382	0.6321984
0.0625217	0.2170932
0.2064133	0.2328922
0.5860049	0.8555141
0.1188581	0.9619744
0.7497175	0.5200392
0.3245777	0.3326429
0.7432599	0.2037379
0.2011569	0.3362212
0.913189	0.7874979
0.1570718	0.5734394
0.7158725	0.099641
0.6519208	0.4990661
0.3719933	0.3200224
0.4076673	0.243754
0.9743178	0.4024737
0.8790822	0.631329
0.4790191	0.2461999
0.9473468	0.572612
0.5985823	0.191244
0.6545837	0.9930172
0.0130873	0.8677394
0.6953428	0.5298929
0.3428283	0.8658025
0.1988757	0.2789523
0.2506123	0.6564958
0.0591335	0.001722
0.3728023	0.4546482
0.8494094	0.8499327
0.80057	0.173565
0.3740931	0.9295307
0.7767086	0.6780176
0.7157304	0.044487
0.4897464	0.8925123
0.4349293	0.0905684
0.6334236	0.7044651
0.9380536	0.1487946
0.7646086	0.1516968
0.9652892	0.3442194
0.9753273	0.010305
0.8177666	0.7361433
0.5749573	0.9766521
0.5893969	0.9568275
0.9581121	0.6595714
0.4864634	0.2479274
0.1552492	0.2301505
0.9269416	0.3715588
0.6475574	0.9578442
0.7591443	0.366022
0.5631886	0.6583356
0.9028402	0.5616401
0.8724206	0.2581126
0.5947352	0.1808997
0.3726528	0.811537
0.894924	0.5170857
0.0016013	0.0317736
0.0822252	0.8871678
0.218269	0.8839743
0.7678968	0.4894151
0.277914	0.6179404
0.5284702	0.9636094
0.405224	0.4473439
0.1547655	0.7424817
0.2261937	0.8254068
0.111791	0.0981984
0.1810107	0.7932494
0.2795974	0.5063879
0.9660574	0.350869
0.4541345	0.0198439
0.363077	0.0811124
0.9726932	0.3261647
0.950172	0.6897988
0.662857	0.5246498
0.4485972	0.4272852
0.8664315	0.3686122
0.1025264	0.327906
0.8585153	0.0737977
0.7990689	0.2429969
0.6418364	0.0513549
0.8278966	0.1245199
0.1123571	0.2652471
0.1750854	0.7146271
0.2695495	0.2192604
0.4316725	0.6513982
0.0351767	0.8782787
0.3260895	0.1838217
0.7759449	0.7986788
0.8162279	0.1325503
0.0246703	0.7664904
0.3052569	0.4141445
0.1829475	0.3597966
0.9741774	0.0783039
0.5279927	0.1506372
0.6467043	0.8051161
0.4524568	0.2980754
0.6553522	0.3857457
0.9710835	0.655998
0.0881358	0.4610145
0.5481194	0.0171286
0.3563619	0.4891053
0.0100996	0.1498634
0.5199151	0.490096
0.9390531	0.7812156
0.0104607	0.1902173
0.1617756	0.0692057
0.8659534	0.6998891
0.3288204	0.8717293
0.2348082	0.0370516
0.1711506	0.2120701
0.5083712	0.4881083
0.3538766	0.3001052
0.6357806	0.1761505
0.1028949	0.8991965
0.1730287	0.3961026
0.1061358	0.8261873
0.8062869	0.3059541
0.3374113	0.5120384
0.1877452	0.5542373
0.3166714	0.0832083
0.6604302	0.5810155
0.5289924	0.1376682
0.2314384	0.1630871
0.1032287	0.5344188
0.1368722	0.0416678
0.7317534	0.0468121
0.3746137	0.2325122
0.6741121	0.4212387
0.7386549	0.2162404
0.4229078	0.2700298
0.8990202	0.2411775
0.3042457	0.2453809
0.6944259	0.103764
0.5274293	0.2246557
0.0446138	0.5572752
0.3064364	0.2991126
0.2504417	0.8722877
0.3253354	0.9457858
0.3808563	0.8027711
0.319041	0.591886
0.3467416	0.8717043
0.9878714	0.37362
0.302847	0.9196696
0.2336279	0.6813628
0.5429073	0.2201012
0.8458011	0.720166
0.8619008	0.7310253
0.7656361	0.8290618
0.0427985	0.5220942
0.6950489	0.6885069
0.0647531	0.8789012
0.9077489	0.424365
0.9481488	0.5177396
0.6999096	0.2671706
0.0995933	0.9749131
0.7959484	0.6503102
0.5775486	0.6664726
0.8565326	0.4000198
0.3162295	0.958126
0.670289	0.8554363
0.4929798	0.4297377
0.0929602	0.7089123
0.3220353	0.6933179
0.8656605	0.5680031
0.2197458	0.0680455
0.7512901	0.3214438
0.3265795	0.9232694
0.0390759	0.3967005
0.8700377	0.831461
0.7300976	0.3461292
0.2002695	0.4140598
0.0575802	0.9780423
0.324563	0.5307186
0.5768129	0.0297319
0.0526586	0.6476581
0.3219585	0.0668177
0.0728773	0.1361372
0.5592904	0.4934514
0.9625659	0.6977644
0.1339517	0.9913692
0.8032328	0.9388303
0.6394314	0.34237
0.1634031	0.3935706
0.5325754	0.004405
0.9593716	0.2227864
0.0109248	0.1080614
0.336917	0.3381008
0.320226	0.0761622
0.7834932	0.3542175
0.8265538	0.502615
0.3429772	0.3654661
0.0496816	0.0270443
0.5224724	0.9190624
0.1783066	0.0790717
0.3523488	0.1794148
0.0345661	0.2949702
0.8554512	0.2436521
0.7202791	0.7830385
0.3323494	0.9269956
0.4756858	0.9447138
0.1178424	0.3891096
0.767793	0.2184191
0.1374244	0.4646225
0.456831	0.2465435
0.3545682	0.7934838
0.8552367	0.0017405
0.8841154	0.648281
0.8542714	0.2741238
0.600034	0.2979248
0.4553909	0.6364498
0.1491233	0.1773464
0.5172894	0.7188803
0.9229292	0.1738699
0.1938729	0.2196017
0.7155856	0.4958802
0.5415824	0.859846
0.6264076	0.9762805
0.6729455	0.6793163
0.2987903	0.0975633
0.1775701	0.1685348
0.356604	0.3690378
0.627315	0.927823
0.2766735	0.9274597
0.5081172	0.0667602
0.6588838	0.7093784
0.4625346	0.5879348
0.5798969	0.2729932
0.1802131	0.8535306
0.9766364	0.7517202
0.38726	0.5554954
0.5913628	0.675335
0.7881809	0.0552649
0.6571637	0.6112259
0.9933469	0.8648333
0.8796811	0.4802101
0.3669428	0.7572912
0.6309303	0.5971914
0.66851	0.3446926
0.5970303	0.3919129
0.2532493	0.053829
0.8114396	0.5723396
0.7647431	0.2228083
0.7074517	0.7633167
0.0009686	0.291891
0.2268187	0.1588124
0.8001635	0.9069525
0.0870365	0.1439482
0.2882217	0.7369678
0.414926	0.9636378
0.8130723	0.4873593
0.5106623	0.6639737
0.4472251	0.8360669
0.5165532	0.0786251
0.2251449	0.6626283
0.7698313	0.0314952
0.2836876	0.8973563
0.1619514	0.071463
0.4785355	0.581668
0.4057419	0.2447936
0.1574405	0.9586565
0.7909546	0.1925467
0.3794757	0.6247707
0.3800061	0.8473929
0.8696918	0.5732578
0.7806584	0.1700318
0.7757035	0.0733765
0.2384077	0.9716245
0.0840913	0.8050588
0.1464192	0.8423356
0.4190609	0.6457668
0.814942	0.27028
0.0026907	0.0550978
0.4600723	0.0729346
0.7623248	0.1702362
0.3009632	0.5068425
0.7261686	0.8963977
0.8087701	0.8957656
0.1370247	0.8394829
0.109216	0.1144697
0.7862295	0.7620976
0.0892952	0.5750279
0.390931	0.9753054
0.4170554	0.7695602
0.5412605	0.1753956
0.4353785	0.5980658
0.5715066	0.6695575
0.9822246	0.4344175
0.2916378	0.6621095
0.9741381	0.3826538
0.5981943	0.2691799
0.42737	0.9552309
0.4023635	0.045267
0.9218569	0.5257823
0.1619923	0.7291661
0.6864594	0.8388173
0.9895697	0.8329866
0.2961298	0.9852767
0.4655305	0.9899034
0.1981863	0.624897
0.6921977	0.3108593
0.2404131	0.5840882
0.6865235	0.0159359
0.3149086	0.8010789
0.8430474	0.0389907
0.2300845	0.4723758
0.4636593	0.0261836
0.5632224	0.4066828
0.646952	0.6435851
0.0671206	0.4434211
0.7262573	0.3265303
0.7833355	0.6108007
0.980301	0.2987827
0.2705556	0.5075986
0.7059228	0.7060437
0.2809492	0.353202
0.5047681	0.8498242
0.3245745	0.6887179
0.4378963	0.0114246
0.8959568	0.8046348
0.6373246	0.7404575
0.4068787	0.072018
0.0876797	0.4899439
0.5878257	0.2842637
0.1442771	0.1523726
0.2674062	0.4380768
0.3472346	0.8396411
0.6039187	0.2718843
0.1289233	0.3925099
0.1264111	0.9549125
0.1980146	0.6624833
0.7355675	0.4114823
0.4147012	0.4073684
0.7496184	0.7048605
0.3271491	0.520849
0.1901678	0.7064425
0.8565262	0.2523943
0.8562957	0.0671371
0.4335966	0.4911037
0.1109313	0.5723537
0.7887553	0.3238189
0.9510086	0.5261861
0.1758427	0.6198452
0.3870017	0.0829688
0.9925004	0.0631629
0.2844288	0.4178005
0.034068	0.2639125
0.8466662	0.9720846
0.3677382	0.4754014
0.612016	0.4093925
0.6553617	0.5826865
0.4497522	0.8760915
0.867439	0.1891397
0.8176901	0.3855518
0.5758668	0.4696984
0.5712162	0.2016304
0.6592034	0.0499906
0.6602118	0.9513392
0.7835019	0.9999678
0.9729243	0.4051618
0.6781097	0.7432829
0.0985338	0.9746734
0.5965461	0.914368
0.7054734	0.581358
0.9959727	0.6916915
0.7050353	0.7386709
0.9488939	0.792484
0.0028392	0.9796927
0.651381	0.2479389
0.8806717	0.002519
0.9429887	0.1743575
0.891647	0.3928428
0.2201623	0.3330001
0.3417245	0.3186291
0.8505997	0.0315869
0.425805	0.5697234
0.7180776	0.2034212
0.7436278	0.4742965
0.0969893	0.4469046
0.6500935	0.5738831
0.3654932	0.103495
0.619797	0.3188983
0.4661745	0.8327967
0.1499493	0.7288729
0.1953031	0.1161182
0.8614877	0.5272831
0.2288848	0.9881577
0.2019863	0.0137761
0.1167984	0.1124619
0.487465	0.5517299
0.1904681	0.7847988
0.0800143	0.5457761
0.0637383	0.0999154
0.2634709	0.4201861
0.8379534	0.7837924
0.2293768	0.5886894
0.8381546	0.1316178
0.0369603	0.3189472
0.5767483	0.2597443
0.4298867	0.8324629
0.1454682	0.7586083
0.9590035	0.9853062
0.8260298	0.8638393
0.534391	0.0200914
0.9887531	0.4404532
0.294164	0.3900832
0.992199	0.938976
0.1358627	0.753995
0.2850599	0.2467158
0.4788795	0.6218479
0.3757047	0.6282781
0.1036896	0.863348
0.6121361	0.9609768
0.9334493	0.9799207
0.3414	0.6453959
0.3275911	0.696657
0.4145749	0.6555744
0.1718124	0.4257545
0.7077887	0.5639597
0.3714079	0.5231912
0.5957474	0.3475473
0.7149141	0.0063541
0.1101041	0.9928162
0.2237947	0.2988959
0.5176258	0.1856323
0.4766893	0.5031304
0.7538864	0.8296327
0.6658314	0.7641631
0.723214	0.5392357
0.0869348	0.6536102
0.8061588	0.536606
0.9616783	0.5941358
0.2600559	0.9617889
0.0492269	0.7190376
0.2553064	0.598115
0.2310808	0.502432
0.8702779	0.6201879
0.4146233	0.7678424
0.0423082	0.9647017
0.5732111	0.621345
0.1001914	0.093489
0.1448427	0.7889843
0.6517259	0.0780799
0.8289547	0.1158277
0.9985688	0.9936936
0.5152893	0.0549919
0.0506054	0.0291042
0.4797642	0.0169633
0.2921634	0.5232082
0.5188839	0.349921
0.2277645	0.5678235
0.4370689	0.0465852
0.1822637	0.5475666
0.6054827	0.2531877
0.6107891	0.5026494
0.8903258	0.8037056
0.4625641	0.5854733
0.258197	0.3403526
0.3391886	0.4208374
0.6984213	0.383774
0.1681382	0.7218257
0.8188452	0.1239387
0.8380966	0.6634641
0.797767	0.507772
0.1273205	0.8554675
0.0558119	0.2193713
0.8973891	0.7536143
0.3558011	0.8347923
0.9794854	0.8680114
0.4754139	0.7344728
0.2598686	0.6537286
0.6776827	0.4628081
0.3367073	0.9601282
0.3174196	0.5863932
0.4132663	0.8674305
0.9051635	0.4020759
0.7839603	0.1133182
0.0881018	0.7613858
0.7894824	0.2285013
0.5010676	0.7089602
0.1497865	0.298942
0.1993001	0.0772835
0.9112519	0.2301982
0.1952412	0.9806179
0.9634537	0.1709709
0.647796	0.2514473
0.9853269	0.0523291
0.9762571	0.2158919
0.8804965	0.0603748
0.6454905	0.0621792
0.7271776	0.9127838
0.0413635	0.1250065
0.511357	0.6762609
0.4042081	0.4867655
0.6875185	0.3600434
0.5989982	0.0226058
0.6657705	0.4341464
0.6623452	0.5104048
0.053745	0.1824592
0.0937827	0.9736039
0.8763282	0.8514238
0.9353436	0.4253143
0.7552737	0.2812432
0.7194795	0.478525
0.1579707	0.7692234
0.6370485	0.6484646
0.2209381	0.080413
0.63898	0.5820423
0.6393863	0.8082949
0.3600482	0.1969611
0.3203696	0.734715
0.6798679	0.2800763
0.0774115	0.3181115
0.501346	0.1990186
0.1107462	0.479677
0.8578154	0.4009472
0.5263277	0.2884223
0.5109293	0.0472342
0.5385	0.4153244
0.5622412	0.6915317
0.8222832	0.055275
0.0923986	0.7679975
0.4401637	0.5276751
0.3192853	0.3795564
0.4158753	0.4734024
0.7150641	0.3483443
0.7131172	0.4671416
0.7122584	0.8216959
0.6125363	0.9561865
0.8092938	0.7260055
0.2416852	0.6514146
0.2903499	0.6431543
0.6757843	0.0483552
0.1169023	0.6577847
0.8744426	0.168111
0.1686436	0.4516319
0.8877278	0.0361962
0.6033985	0.9523503
0.8501394	0.7057108
0.5776137	0.9013338
0.7773826	0.8532477
0.2712089	0.1962383
0.7347758	0.5892292
0.5644532	0.6226764
0.807824	0.0964994
0.8190554	0.4771869
0.0782205	0.0831563
0.6251591	0.1046582
0.1552389	0.0725191
0.1197891	0.9671771
0.1204374	0.4284365
0.0229084	0.6158128
0.4336247	0.8295009
0.6192121	0.9848847
0.9131138	0.4520153
0.4614977	0.818633
0.5928224	0.3458649
0.6597368	0.1736233
0.9025468	0.8799354
0.2578757	0.5074823
0.4298165	0.9131416
0.2570953	0.9552248
0.0847983	0.1596282
0.3079906	0.8232719
0.7228195	0.7477329
0.9653468	0.6999749
0.2783808	0.1861648
0.3839988	0.83137
0.1673935	0.2742786
0.1318206	0.0584947
0.0259784	0.4937141
0.8033038	0.5487365
0.5410551	0.016697
0.4625234	0.8336842
0.4136091	0.8572502
0.2349816	0.5759018
0.9100072	0.7938281
0.399988	0.9071675
0.9592205	0.9526891
0.8184868	0.5551232
0.0122253	0.0409031
0.1230234	0.652314
0.8944748	0.1598214
0.1435739	0.2659936
0.0126252	0.3814586
0.3318004	0.9098149
0.3252263	0.8783843
0.3373836	0.9783294
0.4555452	0.8512066
0.1456323	0.1769892
0.9227452	0.5930136
0.9370669	0.4155279
0.6993794	0.4367021
0.2016914	0.0899556
0.8430969	0.0001229
0.6096326	0.1007847
0.6626054	0.089995
0.4811723	0.2144018
0.0866691	0.7581203
0.5022813	0.0209009
0.3407585	0.6570147
0.8407441	0.5213424
0.442839	0.0955753
0.3785112	0.2815631
0.1456515	0.4534628
0.4520995	0.1619373
0.7504087	0.8083416
0.4548074	0.52073
0.5017988	0.8003562
0.6660683	0.0146432
0.8461412	0.210053
0.2741132	0.5521154
0.0456609	0.0846452
0.7903037	0.8143591
0.087916	0.8063822
0.839302	0.4813685
0.2413072	0.6539065
0.8065406	0.9052229
0.7833272	0.4257654
0.5834002	0.7000093
0.0640063	0.2880281
0.0932531	0.3192566
0.4964363	0.8812836
0.8569639	0.847146
0.9563494	0.5209395
0.1323928	0.7331702
0.7856875	0.5485676
0.1970474	0.1856406
0.2773791	0.0123275
0.347902	0.7514427
0.3264065	0.2914371
0.6319277	0.7279215
0.4151157	0.7921816
0.3890588	0.0939241
0.172888	0.7893125
0.5939415	0.7420483
0.3809722	0.8595109
0.7898486	0.2624926
0.1797276	0.1790058
0.22125	0.80957
0.9644837	0.0142663
0.8363605	0.3042094
0.1395682	0.5654338
0.8863311	0.4277352
0.9058612	0.8239592
0.5680453	0.5358909
0.0503706	0.7073713
0.0512481	0.9059326
0.3432392	0.5954047
0.9694764	0.7689784
0.6964955	0.1909767
0.4517615	0.2255535
0.8763486	0.1383436
0.9313792	0.1662909
0.6299207	0.2218165
0.5249802	0.6632445
0.8806714	0.8735376
0.4408268	0.6682654
0.4712602	0.2449442
0.9628699	0.212053
0.429547	0.076087
0.4247415	0.4985659
0.5818764	0.6860414
0.1058677	0.6239324
0.5649787	0.9446345
0.9308598	0.6394042
0.6403734	0.1807229
0.2327725	0.5198869
0.3348457	0.3808195
0.7870261	0.2993605
0.4502686	0.1108461
0.1478036	0.8200246
0.6995708	0.0019637
0.0387152	0.5463871
0.1267077	0.7417863
0.3321179	0.0313403
0.4678982	0.119107
0.1718767	0.1218085
0.2278252	0.1605807
0.3925169	0.2825307
0.8260976	0.7850161
0.8043603	0.9160447
0.9240915	0.9618784
0.8906038	0.9906523
0.4417176	0.0086002
0.3914174	0.819528
0.7999737	0.2703867
0.3908737	0.2182115
0.9654954	0.2951123
0.5903483	0.0816612
0.2066066	0.3486644
0.4657914	0.5782961
0.1646592	0.3138517
0.1311591	0.8502049
0.9584221	0.2161254
0.6592758	0.321614
0.8409621	0.6932874
0.3333276	0.0950486
0.9725815	0.3141751
0.7483176	0.1461451
0.188454	0.9933442
0.3002444	0.542095
0.1932835	0.9418319
0.252192	0.7630314
0.8235426	0.1263969
0.2595847	0.9578504
0.922334	0.7939338
0.7473699	0.0256211
0.222754	0.0687834
0.6403446	0.6882867
0.0062244	0.7830362
0.8448095	0.5200415
0.8226176	0.3888866
